# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-1.623199999999999990e-03	1.159353518261965421e+00	-4.952716638608976929e+00
-1.622999999999999877e-03	1.140740273177285546e+00	-4.956442812300333678e+00
-1.622799999999999980e-03	1.129572326126477622e+00	-4.941538117534905794e+00
-1.622599999999999867e-03	1.151908220228093471e+00	-4.956442812300333678e+00
-1.622399999999999971e-03	1.133294975143413597e+00	-4.956442812300333678e+00
-1.622199999999999857e-03	1.125849677109541647e+00	-4.952716638608976929e+00
-1.621999999999999961e-03	1.155630869245029446e+00	-4.948990464917620180e+00
-1.621799999999999848e-03	1.140740273177285546e+00	-4.948990464917620180e+00
-1.621599999999999951e-03	1.110959081041797747e+00	-4.941538117534905794e+00
-1.621399999999999838e-03	1.118404379075669697e+00	-4.948990464917620180e+00
-1.621199999999999941e-03	1.118404379075669697e+00	-4.934085770152192296e+00
-1.620999999999999828e-03	1.107236432024861772e+00	-4.945264291226262543e+00
-1.620799999999999932e-03	1.099791133990989822e+00	-4.945264291226262543e+00
-1.620599999999999818e-03	1.107236432024861772e+00	-4.941538117534905794e+00
-1.620399999999999922e-03	1.103513783007925797e+00	-4.948990464917620180e+00
-1.620200000000000026e-03	1.084900537923245922e+00	-4.963895159683048064e+00
-1.619999999999999912e-03	1.084900537923245922e+00	-4.960168985991690427e+00
-1.619800000000000016e-03	1.073732590872437997e+00	-4.963895159683048064e+00
-1.619599999999999903e-03	1.081177888906309947e+00	-4.941538117534905794e+00
-1.619400000000000006e-03	1.077455239889373972e+00	-4.945264291226262543e+00
-1.619199999999999893e-03	1.081177888906309947e+00	-4.960168985991690427e+00
-1.618999999999999996e-03	1.062564643821630073e+00	-4.945264291226262543e+00
-1.618799999999999883e-03	1.055119345787758123e+00	-4.952716638608976929e+00
-1.618599999999999987e-03	1.062564643821630073e+00	-4.952716638608976929e+00
-1.618399999999999873e-03	1.077455239889373972e+00	-4.941538117534905794e+00
-1.618199999999999977e-03	1.077455239889373972e+00	-4.952716638608976929e+00
-1.617999999999999864e-03	1.070009941855502023e+00	-4.941538117534905794e+00
-1.617799999999999967e-03	1.055119345787758123e+00	-4.945264291226262543e+00
-1.617599999999999854e-03	1.055119345787758123e+00	-4.945264291226262543e+00
-1.617399999999999958e-03	1.047674047753886173e+00	-4.937811943843549045e+00
-1.617199999999999844e-03	1.032783451686142273e+00	-4.948990464917620180e+00
-1.616999999999999948e-03	1.025338153652270323e+00	-4.930359596460834659e+00
-1.616799999999999835e-03	1.040228749720014223e+00	-4.945264291226262543e+00
-1.616599999999999938e-03	1.029060802669206298e+00	-4.945264291226262543e+00
-1.616399999999999825e-03	1.021615504635334348e+00	-4.956442812300333678e+00
-1.616199999999999928e-03	1.029060802669206298e+00	-4.967621333374404813e+00
-1.616000000000000032e-03	1.029060802669206298e+00	-4.960168985991690427e+00
-1.615799999999999919e-03	1.010447557584526423e+00	-4.960168985991690427e+00
-1.615600000000000022e-03	9.955569615167826347e-01	-4.945264291226262543e+00
-1.615399999999999909e-03	9.918343124998466598e-01	-4.952716638608976929e+00
-1.615200000000000012e-03	9.955569615167826347e-01	-4.948990464917620180e+00
-1.614999999999999899e-03	9.992796105337186097e-01	-4.930359596460834659e+00
-1.614800000000000003e-03	9.843890144659747099e-01	-4.937811943843549045e+00
-1.614599999999999889e-03	9.881116634829106848e-01	-4.952716638608976929e+00
-1.614399999999999993e-03	9.992796105337186097e-01	-4.948990464917620180e+00
-1.614199999999999880e-03	9.843890144659747099e-01	-4.960168985991690427e+00
-1.613999999999999983e-03	9.881116634829106848e-01	-4.937811943843549045e+00
-1.613799999999999870e-03	9.806663654490387350e-01	-4.937811943843549045e+00
-1.613599999999999974e-03	9.843890144659747099e-01	-4.934085770152192296e+00
-1.613399999999999860e-03	9.620531203643588603e-01	-4.948990464917620180e+00
-1.613199999999999964e-03	9.657757693812948352e-01	-4.941538117534905794e+00
-1.612999999999999851e-03	9.546078223304869104e-01	-4.948990464917620180e+00
-1.612799999999999954e-03	9.620531203643588603e-01	-4.963895159683048064e+00
-1.612599999999999841e-03	9.620531203643588603e-01	-4.952716638608976929e+00
-1.612399999999999944e-03	9.322719282288710607e-01	-4.960168985991690427e+00
-1.612199999999999831e-03	9.322719282288710607e-01	-4.952716638608976929e+00
-1.611999999999999935e-03	9.397172262627430106e-01	-4.963895159683048064e+00
-1.611799999999999821e-03	9.583304713474228853e-01	-4.945264291226262543e+00
-1.611599999999999925e-03	9.099360341272552111e-01	-4.963895159683048064e+00
-1.611400000000000029e-03	9.322719282288710607e-01	-4.956442812300333678e+00
-1.611199999999999915e-03	9.211039811780631359e-01	-4.956442812300333678e+00
-1.611000000000000019e-03	8.987680870764472862e-01	-4.956442812300333678e+00
-1.610799999999999906e-03	9.322719282288710607e-01	-4.960168985991690427e+00
-1.610600000000000009e-03	9.099360341272552111e-01	-4.963895159683048064e+00
-1.610399999999999896e-03	9.211039811780631359e-01	-4.948990464917620180e+00
-1.610199999999999999e-03	9.211039811780631359e-01	-4.952716638608976929e+00
-1.609999999999999886e-03	9.024907360933832612e-01	-4.952716638608976929e+00
-1.609799999999999990e-03	9.062133851103192361e-01	-4.945264291226262543e+00
-1.609599999999999876e-03	8.950454380595113113e-01	-4.963895159683048064e+00
-1.609399999999999980e-03	8.987680870764472862e-01	-4.945264291226262543e+00
-1.609199999999999867e-03	8.876001400256393614e-01	-4.937811943843549045e+00
-1.608999999999999970e-03	8.801548419917674115e-01	-4.948990464917620180e+00
-1.608799999999999857e-03	9.024907360933832612e-01	-4.952716638608976929e+00
-1.608599999999999960e-03	8.689868949409594867e-01	-4.945264291226262543e+00
-1.608399999999999847e-03	8.801548419917674115e-01	-4.941538117534905794e+00
-1.608199999999999951e-03	8.913227890425753364e-01	-4.934085770152192296e+00
-1.607999999999999837e-03	8.764321929748314366e-01	-4.937811943843549045e+00
-1.607799999999999941e-03	8.503736498562796120e-01	-4.941538117534905794e+00
-1.607599999999999828e-03	8.540962988732155869e-01	-4.934085770152192296e+00
-1.607399999999999931e-03	8.578189478901515619e-01	-4.937811943843549045e+00
-1.607200000000000035e-03	8.578189478901515619e-01	-4.941538117534905794e+00
-1.606999999999999922e-03	8.540962988732155869e-01	-4.930359596460834659e+00
-1.606800000000000025e-03	8.615415969070875368e-01	-4.926633422769477910e+00
-1.606599999999999912e-03	8.540962988732155869e-01	-4.941538117534905794e+00
-1.606400000000000015e-03	8.392057028054716872e-01	-4.941538117534905794e+00
-1.606199999999999902e-03	8.280377557546637624e-01	-4.930359596460834659e+00
-1.606000000000000006e-03	8.354830537885357122e-01	-4.956442812300333678e+00
-1.605799999999999892e-03	8.354830537885357122e-01	-4.952716638608976929e+00
-1.605599999999999996e-03	8.280377557546637624e-01	-4.941538117534905794e+00
-1.605399999999999883e-03	8.168698087038558375e-01	-4.963895159683048064e+00
-1.605199999999999986e-03	8.094245106699838876e-01	-4.945264291226262543e+00
-1.604999999999999873e-03	8.131471596869198626e-01	-4.956442812300333678e+00
-1.604799999999999977e-03	8.168698087038558375e-01	-4.934085770152192296e+00
-1.604599999999999863e-03	7.908112655853040129e-01	-4.937811943843549045e+00
-1.604399999999999967e-03	8.168698087038558375e-01	-4.948990464917620180e+00
-1.604199999999999854e-03	8.019792126361119378e-01	-4.945264291226262543e+00
-1.603999999999999957e-03	8.094245106699838876e-01	-4.934085770152192296e+00
